,FinalURL,CustomParameter,Identifier
119,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336194572&ds_s_kwgid=58700001850921975""}",Generic_Standard_Bedding
120,"https://www.overstock.com/search?keywords=boys+kids+and+teen+bedding&taxonomy=sto43&ralt=sto5,sto35,sto33&TID=AR:TRUE&searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336164083&ds_s_kwgid=58700001849858519""}",Generic_Standard_Bedding
121,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345442151&ds_s_kwgid=58700001849849051""}",Generic_Standard_Bedding
122,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,/size,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344775357&ds_s_kwgid=58700001850912588""}",Generic_Standard_Bedding
123,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345604160&ds_s_kwgid=58700001850930576""}",Generic_Standard_Bedding
124,"https://www.overstock.com/Bedding-Bath/buckwheat-pillows,/k,/43/store.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345040311&ds_s_kwgid=58700001852840983""}",Generic_Standard_Bedding
125,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/King,sham,/size,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336115768&ds_s_kwgid=58700001849849000""}",Generic_Standard_Bedding
126,https://www.overstock.com/Bedding-Bath/Pillowcases/4550/cat.html?TID=TN:BB:Pillowcase&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346293603&ds_s_kwgid=58700001849993642""}",Generic_Standard_Bedding
127,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Cashmere,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344663118&ds_s_kwgid=58700001849856323""}",Generic_Standard_Bedding
128,https://www.overstock.com/Bedding-Bath/Mattress-Pads/4/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347000348&ds_s_kwgid=58700001851023705""}",Generic_Standard_Bedding
129,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344730042&ds_s_kwgid=58700001849864732""}",Generic_Standard_Bedding
130,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/White,/color,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345622014&ds_s_kwgid=58700001849915459""}",Generic_Standard_Bedding
131,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345905291&ds_s_kwgid=58700001849913389""}",Generic_Standard_Bedding
132,"https://www.overstock.com/Bedding-Bath/Bedskirts/Twin,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345613517&ds_s_kwgid=58700001852839630""}",Generic_Standard_Bedding
133,https://www.overstock.com/search?keywords=&taxonomy=sub6400&searchtype=guidedNav&additionalKeywords=quilted+sham&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336271522&ds_s_kwgid=58700001850963534""}",Generic_Standard_Bedding
134,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337562263&ds_s_kwgid=58700001849954423""}",Generic_Standard_Bedding
135,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=queen+size+sheet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345612986&ds_s_kwgid=58700001850912609""}",Generic_Standard_Bedding
136,"https://www.overstock.com/Bedding-Bath/Pillows/Latex,/fill-type,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346272858&ds_s_kwgid=58700001851019493""}",Generic_Standard_Bedding
137,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345477836&ds_s_kwgid=58700001850905994""}",Generic_Standard_Bedding
138,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/King,Flat,/size,type,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344681370&ds_s_kwgid=58700001849857685""}",Generic_Standard_Bedding
139,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344888385&ds_s_kwgid=58700001850962115""}",Generic_Standard_Bedding
140,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=queen+sheet+sets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346280325&ds_s_kwgid=58700001851030017""}",Generic_Standard_Bedding
141,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Silk,/material,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346433204&ds_s_kwgid=58700001850999669""}",Generic_Standard_Bedding
142,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344866776&ds_s_kwgid=58700001849912591""}",Generic_Standard_Bedding
143,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Cotton,/material,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336158356&ds_s_kwgid=58700001849858507""}",Generic_Standard_Bedding
144,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Purple,/color,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336086365&ds_s_kwgid=58700001852820760""}",Generic_Standard_Bedding
145,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345675716&ds_s_kwgid=58700001849876390""}",Generic_Standard_Bedding
146,"https://www.overstock.com/Bedding-Bath/Sheets/King,king,/size,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336168730&ds_s_kwgid=58700001850912555""}",Generic_Standard_Bedding
147,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345700188&ds_s_kwgid=58700001852876524""}",Generic_Standard_Bedding
148,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Matelasse,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344699724&ds_s_kwgid=58700001850909486""}",Generic_Standard_Bedding
149,"https://www.overstock.com/search?keywords=girls+kids+and+teen+bedding&taxonomy=sto43&ralt=sto5,sto1,sto35&TID=AR:TRUE&searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346972313&ds_s_kwgid=58700001852927074""}",Generic_Standard_Bedding
150,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/King,sham,/size,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346293606&ds_s_kwgid=58700001851037367""}",Generic_Standard_Bedding
151,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345604136&ds_s_kwgid=58700001850930576""}",Generic_Standard_Bedding
152,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Country,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346272882&ds_s_kwgid=58700001851019499""}",Generic_Standard_Bedding
153,"https://www.overstock.com/Bedding-Bath/Quilts/Laura-Ashley,/brand,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345512873&ds_s_kwgid=58700001852834239""}",Generic_Standard_Bedding
154,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Quilted,/type,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344706063&ds_s_kwgid=58700001852832046""}",Generic_Standard_Bedding
155,"https://www.overstock.com/Bedding-Bath/Pillows/Firm,/firmness,/4547/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345579062&ds_s_kwgid=58700001850922110""}",Generic_Standard_Bedding
156,https://www.overstock.com/Bedding-Bath/Pillow-Protectors/4548/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345620189&ds_s_kwgid=58700001849879855""}",Generic_Standard_Bedding
157,"https://www.overstock.com/Bedding-Bath/Bedspreads/King~King-Sham~California-King,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336647815&ds_s_kwgid=58700001849921573""}",Generic_Standard_Bedding
158,https://www.overstock.com/Bedding-Bath/Down-Featherbeds/758/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337270639&ds_s_kwgid=58700001849956370""}",Generic_Standard_Bedding
159,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Percale,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344708118&ds_s_kwgid=58700001849858477""}",Generic_Standard_Bedding
160,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Green,green,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346658195&ds_s_kwgid=58700001852908231""}",Generic_Standard_Bedding
161,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337714336&ds_s_kwgid=58700001851027149""}",Generic_Standard_Bedding
162,"https://www.overstock.com/Home-Garden/Beds/Daybed,Black,black,/bed-style,color,k,/2013/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345605672&ds_s_kwgid=58700001850926607""}",Generic_Standard_Bedding
163,https://www.overstock.com/Bedding-Bath/Bed-Canopies/11249/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345038208&ds_s_kwgid=58700001852840965""}",Generic_Standard_Bedding
164,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Full,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345566600&ds_s_kwgid=58700001850922035""}",Generic_Standard_Bedding
165,https://www.overstock.com/search?keywords=&taxonomy=sub24844&searchtype=guidedNav&additionalKeywords=zipper&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345963927&ds_s_kwgid=58700001852908291""}",Generic_Standard_Bedding
166,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337652035&ds_s_kwgid=58700001849974430""}",Generic_Standard_Bedding
167,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=tropical&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345431555&ds_s_kwgid=58700001852829940""}",Generic_Standard_Bedding
168,"https://www.overstock.com/Bedding-Bath/Sheets/King,king,/size,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336168727&ds_s_kwgid=58700001850912555""}",Generic_Standard_Bedding
169,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345472718&ds_s_kwgid=58700001850905100""}",Generic_Standard_Bedding
170,https://www.overstock.com/search?keywords=&taxonomy=cat3170&searchtype=guidedNav&additionalKeywords=set&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344792220&ds_s_kwgid=58700001852839804""}",Generic_Standard_Bedding
171,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344775138&ds_s_kwgid=58700001850930591""}",Generic_Standard_Bedding
172,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Purple,/color,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336111307&ds_s_kwgid=58700001850901983""}",Generic_Standard_Bedding
173,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?sort=Lowest%20Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346220664&ds_s_kwgid=58700001851025049""}",Generic_Standard_Bedding
174,https://www.overstock.com/Bedding-Bath/Bedskirts/4530/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336169036&ds_s_kwgid=58700001850912570""}",Generic_Standard_Bedding
175,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Flannel,/material,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337139128&ds_s_kwgid=58700001849955182""}",Generic_Standard_Bedding
176,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Quilted,/type,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344706054&ds_s_kwgid=58700001852832046""}",Generic_Standard_Bedding
177,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/King,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345914448&ds_s_kwgid=58700001849963948""}",Generic_Standard_Bedding
178,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/King,Flat,/size,type,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344681355&ds_s_kwgid=58700001849857685""}",Generic_Standard_Bedding
179,https://www.overstock.com/search?keywords=&taxonomy=sto43&searchtype=guidedNav&additionalKeywords=tapestry+bedding&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347046542&ds_s_kwgid=58700001851027134""}",Generic_Standard_Bedding
180,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=comforters+and+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345675929&ds_s_kwgid=58700001849876399""}",Generic_Standard_Bedding
181,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/California-King,/size,/4541/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344715648&ds_s_kwgid=58700001850913104""}",Generic_Standard_Bedding
182,"https://www.overstock.com/Home-Garden/Beds/Daybed,Bonded-Leather~Faux-Leather~Leather,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345641459&ds_s_kwgid=58700001852867965""}",Generic_Standard_Bedding
183,https://www.overstock.com/search?keywords=&taxonomy=sub27921&searchtype=guidedNav&additionalKeywords=boys&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344814144&ds_s_kwgid=58700001852854450""}",Generic_Standard_Bedding
184,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345455450&ds_s_kwgid=58700001849851073""}",Generic_Standard_Bedding
185,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Queen,queen-sets,/size,k,/4537/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336160546&ds_s_kwgid=58700001852837836""}",Generic_Standard_Bedding
186,https://www.overstock.com/Bedding-Bath/Mattress-Toppers/20216/cat.html?sort=Recommended&TID=TN:BB:MattTop&TID=-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344949612&ds_s_kwgid=58700001849914955""}",Generic_Standard_Bedding
187,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344696067&ds_s_kwgid=58700001849850428""}",Generic_Standard_Bedding
188,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337046899&ds_s_kwgid=58700001849946377""}",Generic_Standard_Bedding
189,https://www.overstock.com/Bedding-Bath/Mattress-Pads-Toppers/456/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345875000&ds_s_kwgid=58700001850968457""}",Generic_Standard_Bedding
190,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337482328&ds_s_kwgid=58700001851006755""}",Generic_Standard_Bedding
191,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346441862&ds_s_kwgid=58700001851000371""}",Generic_Standard_Bedding
192,"https://www.overstock.com/search?keywords=twin+comforters&taxonomy=sto43&ralt=sto5,sto1,sto46&TID=AR:TRUE&searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336086155&ds_s_kwgid=58700001849797364""}",Generic_Standard_Bedding
193,"https://www.overstock.com/Bedding-Bath/buckwheat-pillows,/k,/43/store.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345040308&ds_s_kwgid=58700001852840983""}",Generic_Standard_Bedding
194,https://www.overstock.com/Baby/Baby-Blankets/6309/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336218875&ds_s_kwgid=58700001849879837""}",Generic_Standard_Bedding
195,"https://www.overstock.com/Bedding-Bath/Sheets/Pima-Cotton,/material,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345550031&ds_s_kwgid=58700001852837839""}",Generic_Standard_Bedding
196,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Pink,/color,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336054172&ds_s_kwgid=58700001849851088""}",Generic_Standard_Bedding
197,"https://www.overstock.com/Bedding-Bath/Pillowcases/White,/color,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345702252&ds_s_kwgid=58700001852876536""}",Generic_Standard_Bedding
198,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346113678&ds_s_kwgid=58700001850965457""}",Generic_Standard_Bedding
199,https://www.overstock.com/search?keywords=mink+throw+blanket&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345647597&ds_s_kwgid=58700001850915753""}",Generic_Standard_Bedding
200,"https://www.overstock.com/Bedding-Bath/Pillows/Hypoallergenic,/product-features,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346293633&ds_s_kwgid=58700001851037370""}",Generic_Standard_Bedding
201,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Cashmere,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346997915&ds_s_kwgid=58700001849974448""}",Generic_Standard_Bedding
202,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Lodge,/pattern,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345944192&ds_s_kwgid=58700001852878408""}",Generic_Standard_Bedding
203,"https://www.overstock.com/Bedding-Bath/Quilts/Blue,blue,/color,k,/1984/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347033096&ds_s_kwgid=58700001851029906""}",Generic_Standard_Bedding
204,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=grey+bedding&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344749254&ds_s_kwgid=58700001849870225""}",Generic_Standard_Bedding
205,https://www.overstock.com/Bedding-Bath/Down-Alternative-Blankets/27841/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345092889&ds_s_kwgid=58700001850971670""}",Generic_Standard_Bedding
206,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345477842&ds_s_kwgid=58700001850905994""}",Generic_Standard_Bedding
